# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-3-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-3-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
104.073,0.907601,0.116357,5,63,0,-95.8673,-1.45726,0.556307,1.54881,1.91088,0.657432,0.642502,0.320931,2.50645,-0.653342,-0.461567,0.81896,0.185269,0.881694,-0.233327,0.678518,1.40031,-0.103758,-0.87519,-0.745084,1.21101,0.684149,-1.44855,0.207914,-0.595642,-0.394222,-1.09152,-1.09983,-1.27872,-0.0628991,-1.82071,-1.71403,-1.00166,-1.35419,-0.966763,-1.58706,-1.07979,-0.678255,-1.51498,-1.94413,-1.87175,-0.783562,-1.07666,-2.26309,-0.678644,-0.7906,-0.208897,-0.0716061,-0.612909,-0.194047,-0.301149,-0.330157,-0.01304,-1.00442,-0.818736,-0.794386,-1.11448,-0.97455,-1.63845,-1.17356,-1.55059,-0.9866,-0.695679,-1.47313,-0.994727,-0.837825,-1.49854,-1.19081,-0.0135528,-0.241871,0.0819484,-0.216992,-0.196741,0.368704,0.0848855,-0.155553,0.00667898,-1.70715,-1.8405,-1.85692,-1.49479,-1.76819,-1.7257,-1.74596,-2.09495,-1.65093,-1.77446,-1.5817,-1.69103,-1.58943,-1.61856,-1.51175,-1.21235,-0.98265,-1.07205,-1.20283,-1.17407,-1.5424,-1.13706,-1.61788,-1.36248,-1.49164,-1.54168,-0.894752,-0.467601,-0.95842,-1.09845,-1.36227,-2.10981,-1.6917,-1.79058,-1.59679,-1.53491,-1.43941,-1.61355,-1.00952,-1.01994,-0.959792,-0.927779,-1.2808,-0.689389,-0.882444,-0.669544,-0.233081,-1.31088,-1.69554,-2.17911,-1.73173,-2.21448,-1.85827,-1.83654,-2.17159,-1.59824,-2.05852,-1.94721,-1.80667,-0.839181,-0.69282,-0.216395,-0.526362,-0.746023,-0.698888,-1.27535,-0.465033,-0.79522,-0.727643,-0.975231,-1.37625,-1.09383,-1.18004,-0.857261,-1.87195,-2.26373,-2.49121,-2.2811,-2.15176,-2.44165,-2.39468
108.008,0.963121,0.116357,5,63,0,-93.9614,-1.4465,0.745502,1.34658,1.49165,0.307512,0.479682,0.202111,1.73848,-0.618908,-0.329227,0.416573,0.0267379,0.848819,-0.16136,0.504619,1.48012,0.343563,-0.759956,-0.497452,1.01449,0.716975,-1.21806,0.192483,-0.442625,-0.33447,-1.21725,-1.0889,-1.29582,-0.15046,-1.9079,-1.69194,-1.13594,-1.42657,-0.813703,-1.56679,-1.0703,-0.343066,-1.19037,-2.01305,-1.81735,-0.690195,-0.911993,-2.35457,-0.240502,-0.596146,-0.16628,-0.238881,-0.219853,-0.328825,-0.418558,-0.592057,-0.303733,-1.57571,-0.903749,-1.54074,-1.0425,-1.07213,-1.17364,-1.05555,-1.38955,-1.05447,-1.50299,-1.08869,-1.29849,-1.63042,-1.3729,-1.17302,-0.15042,-0.294617,-0.440407,0.152649,-0.252154,-0.157361,-0.202854,-0.141782,0.294987,-2.04673,-2.13626,-1.89998,-2.06217,-1.72145,-1.67244,-1.8697,-1.85034,-1.85127,-1.81318,-1.68361,-1.65447,-1.56077,-1.70518,-1.51202,-0.932607,-1.09891,-1.07696,-1.4988,-1.58976,-1.46408,-1.07056,-1.49215,-1.59033,-1.29967,-1.7149,-0.779709,-0.509605,-0.865017,-0.700957,-0.959396,-1.29253,-1.78361,-1.62194,-1.74131,-1.69844,-1.85133,-1.56157,-0.91228,-1.28481,-0.835035,-1.10274,-0.781397,-1.24667,0.046238,-0.573622,-0.0896512,-1.35983,-0.922474,-2.12982,-1.9313,-1.9984,-2.05317,-2.04369,-1.87052,-1.99598,-1.56131,-1.79854,-1.70079,-0.77746,-0.727002,-0.6244,-0.911054,-0.942256,-0.675198,-0.818519,-0.640616,-0.868385,-0.283485,-0.977109,-1.03443,-1.21328,-0.80257,-0.776299,-2.38329,-1.9206,-2.0817,-2.21839,-2.50039,-2.40569,-2.27242
108.376,0.950793,0.116357,4,15,0,-92.6035,-1.47289,0.719845,1.21187,1.54884,0.414144,0.327561,0.220116,1.91522,-0.63722,-0.352929,0.280125,0.119812,0.85661,-0.189784,0.606292,1.49391,-0.174476,-0.720558,-0.44506,1.18199,0.799465,-1.12022,0.202921,-0.600533,-0.357969,-1.17477,-1.2371,-1.31444,-0.0942312,-1.93159,-1.72695,-1.27124,-1.38664,-0.856265,-1.60951,-1.03645,-0.397507,-1.59849,-1.99158,-1.79326,-0.622038,-0.8974,-2.27928,-0.916235,-0.426441,-0.348215,-0.182655,-0.695254,-0.575163,-0.17999,-0.468384,-0.118421,-1.24512,-1.06391,-0.813806,-1.31472,-1.23353,-1.12997,-0.994533,-0.977234,-1.32534,-0.933924,-1.21854,-1.66854,-1.1917,-1.59084,-1.51542,-0.143016,-0.0781028,-0.128934,0.290055,-0.228493,-0.567712,-0.0416527,0.0582281,0.143519,-2.24181,-2.02727,-2.05522,-1.89788,-2.42307,-1.77263,-2.01322,-1.55618,-2.07904,-1.85016,-1.62776,-1.62847,-1.69452,-2.06597,-1.57971,-1.40986,-1.4139,-1.38116,-1.27467,-1.96967,-1.36372,-1.10086,-1.32676,-1.14516,-1.43306,-1.09273,-0.663847,-1.11314,-0.916806,-1.05841,-0.774801,-1.34324,-1.88048,-1.9087,-1.5452,-1.69275,-1.86678,-1.65307,-1.23582,-0.843621,-0.663139,-1.12427,-1.41339,-1.10048,-0.532796,-0.614762,-0.673306,-1.63674,-1.7115,-1.88317,-2.40088,-1.85012,-1.86435,-2.14911,-1.58539,-2.23738,-1.98193,-1.74467,-1.61701,-0.706342,-0.672495,-0.593903,-0.783656,-0.624685,-0.99882,-0.421632,-0.452894,-0.785863,-0.721772,-0.504869,-1.02691,-0.856739,-1.05682,-0.833004,-2.38633,-2.06254,-2.28597,-2.2723,-2.01304,-2.34091,-2.64452
100.876,0.862296,0.116357,6,95,0,-81.7683,-0.948982,0.595131,0.807046,1.04213,-0.630368,-0.571441,-0.839823,1.53051,-1.45822,-1.52335,-0.452667,-0.699476,0.125264,-0.988672,-0.299048,0.264274,-1.20469,-1.73892,-1.42445,0.634376,-0.122408,-2.223,0.216632,-0.468685,-0.328778,-1.32413,-1.28906,-1.44879,-0.0381282,-1.81681,-1.85557,-1.21838,-1.36526,-0.874434,-1.53737,-1.12696,-0.791705,-1.66593,-1.98387,-1.79671,-0.571446,-1.02183,-2.27196,-0.510975,-0.889964,-0.350661,-0.0988483,-0.0349648,-0.615787,-0.289441,-0.451119,-0.377637,-1.44723,-1.67322,-1.23942,-1.19815,-1.18058,-1.33905,-1.42248,-1.33001,-1.47874,-1.21644,-1.17777,-1.79367,-1.60758,-1.4865,-1.54144,0.46104,0.3874,0.114752,-0.267857,-0.349622,-0.154241,0.0884333,-0.0889553,-0.213689,-1.9778,-1.92127,-2.06754,-1.98925,-2.34134,-1.61084,-1.87755,-1.6397,-1.89366,-1.99665,-1.80232,-1.78504,-2.04239,-2.07194,-2.20768,-1.42625,-1.34852,-0.943449,-1.30063,-1.38956,-1.36627,-1.38389,-1.28537,-1.06154,-1.22481,-1.06169,-0.76678,-0.753126,-1.20092,-0.610822,-1.06252,-1.39557,-1.63047,-1.31475,-1.60687,-1.83239,-1.46996,-1.58426,-0.960974,-0.985048,-0.977512,-1.00841,-1.09101,-0.783249,-0.707276,-0.717351,-1.08224,-1.73136,-1.3371,-2.15684,-1.87583,-1.80914,-1.96338,-2.12733,-1.6151,-2.29477,-1.85644,-1.94469,-2.04169,-0.3829,-1.11947,-0.772022,-0.619515,-0.26181,-0.638281,-0.222881,-0.747208,-0.239458,-0.596569,-0.432822,-0.733236,-1.0204,-1.31289,-1.1747,-2.5301,-2.14039,-2.58091,-2.46461,-2.5328,-2.53521,-2.01122
102.296,0.999225,0.116357,5,31,0,-90.5777,-0.955634,0.509856,0.593857,1.34728,-0.525705,-0.133147,-0.7655,1.70315,-1.82634,-1.72006,-0.0342759,-0.936962,0.0837079,-1.14049,-0.230432,0.727081,-0.682536,-1.92116,-1.50047,0.211532,-0.347478,-2.78456,0.197506,-0.652853,-0.268717,-1.22367,-1.02352,-1.34593,-0.087271,-1.8868,-1.83262,-0.97311,-1.43335,-0.912955,-1.53712,-1.07312,-0.584928,-1.30363,-1.93515,-1.72066,-0.847783,-1.1328,-2.37536,-0.636516,-0.599502,-0.359797,-0.547102,-0.260782,-0.310464,-0.523735,-0.268125,-0.344316,-1.28788,-1.50542,-1.27587,-0.964783,-0.774684,-1.18865,-1.31382,-1.3704,-1.37902,-1.1916,-1.08272,-1.3022,-1.28129,-1.46406,-1.3822,0.21395,-0.176484,-0.296305,0.244752,0.135121,-0.2618,0.0707786,0.177778,0.0166398,-1.82311,-1.69792,-1.88168,-2.1518,-2.00169,-2.04462,-1.98026,-1.77971,-1.88644,-1.8992,-1.92455,-1.7329,-1.97066,-1.87634,-1.7177,-1.05786,-0.492779,-1.07341,-1.46284,-1.76367,-1.78569,-1.62377,-1.6034,-1.62984,-1.37986,-1.57784,-0.956296,-0.901496,-0.693676,-1.11546,-0.933666,-1.46034,-1.28242,-1.64436,-1.58669,-1.36508,-1.91814,-1.65874,-1.35432,-1.17841,-0.712139,-0.870913,-0.978613,-0.990086,-0.245543,-0.493603,-0.354788,-1.03934,-1.37601,-2.13787,-1.79249,-1.78461,-1.88917,-1.76483,-1.78203,-1.64831,-1.26516,-1.84784,-2.12043,-1.09246,-0.887956,-0.834048,-0.571913,-0.899666,-0.668077,-0.95141,-0.717202,-0.955318,-0.789887,-0.849408,-0.79079,-1.10013,-1.02902,-1.18108,-2.49517,-2.45365,-2.43755,-2.35802,-2.40463,-2.40057,-2.57104
103.249,0.995261,0.116357,4,31,0,-90.7504,-1.00492,0.505171,0.718497,1.40775,-0.264087,-0.198435,-0.679164,1.96143,-1.59327,-1.77259,-0.709138,-0.690891,0.278558,-1.19488,-0.199261,1.25703,-0.783957,-1.72884,-1.62266,0.364437,-0.176256,-2.69052,0.213891,-0.641951,-0.293763,-1.13832,-1.10516,-1.34801,-0.0140547,-1.80979,-1.90038,-1.36315,-1.35393,-0.864195,-1.60853,-1.10558,-0.369902,-1.40095,-1.87828,-1.82464,-0.820812,-1.09395,-2.36409,-0.45374,-0.671184,-0.144712,-0.615267,-0.248214,-0.425526,-0.238748,-0.174248,-0.300247,-1.31228,-0.997624,-0.95256,-1.05336,-1.03369,-0.929456,-0.95641,-1.30984,-1.19002,-0.897951,-1.44875,-1.27465,-1.47647,-1.37711,-1.18094,-0.512908,0.0962474,-0.348261,0.13091,-0.450676,-0.0380176,-0.23303,-0.0768526,0.0475946,-2.04373,-1.76913,-1.85877,-1.61124,-2.02416,-1.74992,-1.91159,-1.9376,-1.85463,-1.99257,-2.0177,-1.77318,-2.07555,-1.67238,-2.09449,-1.13824,-1.39706,-1.27793,-1.41268,-1.68976,-1.10932,-0.936538,-0.954507,-1.00298,-1.31079,-1.04527,-0.792931,-0.867944,-0.998355,-1.00064,-0.940851,-1.88363,-1.88913,-1.71784,-1.54302,-1.94478,-1.60661,-1.64338,-1.13487,-0.967826,-1.03276,-1.11174,-0.783626,-0.883417,-0.0363259,-0.589184,-0.247749,-1.52717,-1.4504,-2.19091,-1.96648,-1.91274,-1.68673,-1.88312,-1.54607,-1.92569,-1.54223,-2.06265,-2.05766,-1.03642,-0.570382,-0.72543,-0.788262,-1.04827,-0.79805,-1.20648,-0.709525,-0.732636,-0.701177,-0.806853,-1.29351,-1.27242,-1.20471,-1.33896,-2.41599,-2.28027,-2.56599,-2.33528,-2.50704,-2.55712,-1.92494
111.117,0.941058,0.116357,5,63,0,-93.9142,-1.09613,0.788456,0.748322,1.16086,0.11441,-0.0918403,-0.349048,1.2784,-1.00263,-0.78158,-0.0297209,-0.473299,0.284204,-0.579782,0.0654953,0.472886,-0.68927,-1.26193,-0.885832,0.465234,-0.0072323,-1.69982,0.214688,-0.506107,-0.180836,-1.00592,-1.16854,-1.37133,-0.0881668,-1.88665,-1.71237,-1.11956,-1.4693,-0.872043,-1.55326,-1.04449,-0.723276,-1.63958,-2.0911,-1.79456,-0.729309,-1.10183,-2.43636,-0.290224,-0.432309,-0.328321,-0.244608,0.33003,-0.0598828,-0.0812917,-0.156682,-0.153684,-1.19697,-1.08769,-0.93555,-1.07774,-1.85823,-1.05361,-1.00576,-1.00185,-1.37688,-1.17324,-1.19377,-1.34682,-1.68859,-1.4286,-1.21449,0.326994,-0.167794,0.101649,-0.0559274,-0.307864,-0.0555696,0.18212,-0.128382,-0.35877,-1.8792,-1.69053,-1.9105,-1.8804,-1.91767,-1.85981,-1.74406,-2.42858,-1.70625,-1.66133,-1.49841,-2.15345,-1.75105,-1.71157,-1.84962,-1.42627,-1.28363,-1.46522,-1.35335,-1.26117,-1.58151,-1.22147,-1.50595,-1.5435,-1.7798,-1.18568,-1.07478,-1.07189,-0.736185,-0.760189,-1.19248,-1.38998,-1.41974,-1.30933,-1.87161,-1.53737,-1.36133,-1.64549,-1.03936,-1.16625,-0.799662,-0.982728,-1.11786,-0.507747,-0.585243,-0.637004,-0.797863,-1.71425,-1.47297,-2.23628,-2.10662,-2.28171,-2.05604,-2.23146,-1.71948,-1.87337,-1.87763,-2.13608,-1.77343,-0.422507,-0.889378,-0.435096,-0.466124,-1.0492,-0.486065,-1.15004,-0.312405,-0.874243,-1.04907,-0.350041,-1.11027,-0.803786,-1.09449,-1.30113,-2.50852,-2.81046,-2.62047,-2.37436,-2.41601,-2.58167,-2.02756
102.409,0.982745,0.116357,4,15,0,-98.4938,-1.40829,0.626078,1.059,1.79667,0.310127,-0.108655,-0.0709249,2.04038,-0.738062,-0.414856,0.347669,-0.00448214,0.934828,-0.33126,0.705359,1.28399,-0.369431,-0.845888,-0.642882,1.05769,0.217307,-1.6753,0.212827,-0.745269,-0.283434,-1.21412,-1.47631,-1.45269,-0.130852,-1.87037,-1.66802,-1.19062,-1.41109,-0.823012,-1.61568,-0.966677,-0.60441,-1.63958,-1.93788,-1.81078,-0.746091,-1.27224,-2.45716,-0.665756,-0.68631,-0.37103,-0.349177,-0.0192694,-0.233171,-0.23526,-0.269206,-0.206669,-1.3256,-0.849808,-1.41544,-1.47036,-1.62265,-1.55315,-1.58711,-1.55686,-1.58482,-1.38698,-1.19938,-1.43548,-1.43347,-1.607,-1.70238,-0.0215272,0.170375,-0.391389,-0.288847,0.0451231,-0.399286,0.137254,-0.541233,-0.202591,-2.07129,-1.92613,-1.90054,-2.04855,-2.13494,-1.95986,-1.46644,-2.21717,-1.79681,-1.53086,-1.48238,-1.39242,-1.6744,-1.72444,-1.7996,-1.31118,-1.29977,-1.37763,-1.50371,-1.50572,-1.25259,-1.20463,-1.48797,-1.25105,-1.74333,-1.37422,-0.994174,-0.590576,-0.289211,-0.917926,-0.827254,-1.42751,-1.65483,-1.55387,-1.51127,-1.33756,-1.56368,-1.71383,-1.04107,-0.879235,-0.95133,-1.03313,-0.907577,-1.25326,-0.870628,-0.234932,-0.811895,-1.52643,-1.65366,-1.80146,-2.19059,-1.82516,-1.88728,-1.96744,-1.87234,-1.64294,-1.83126,-1.66249,-1.32462,-0.810359,-0.648375,-0.697829,-0.516308,-0.571878,-1.21328,-0.623338,-0.824742,-0.714819,-0.765062,-0.997941,-1.26221,-1.11239,-1.3572,-1.21987,-2.57759,-2.25093,-2.32448,-2.59839,-2.19357,-2.60427,-2.56193
106.937,0.981948,0.116357,4,15,0,-93.408,-1.31311,0.583741,1.70791,1.84106,0.117205,0.238716,0.0943653,2.11696,-0.975827,-0.80318,0.124122,-0.17493,0.658996,-0.590307,0.156844,1.60261,-0.149952,-1.23649,-0.717736,0.885826,0.461575,-1.75282,0.207172,-0.316129,-0.238407,-1.24469,-1.17376,-1.25802,-0.0773486,-1.88274,-1.78196,-1.24065,-1.41522,-0.928425,-1.65769,-1.22155,-0.377597,-1.40064,-2.0349,-1.73208,-0.796015,-1.04367,-2.3363,-0.149215,-0.225746,-0.163251,-0.425728,0.0511269,-0.272807,-0.339032,-0.267432,-0.361752,-1.21883,-1.34546,-1.16339,-1.12957,-1.0121,-1.03527,-0.880663,-1.16996,-0.984204,-1.44551,-1.3869,-1.26672,-1.16119,-1.33291,-1.20744,-0.00790192,-0.248368,-0.353395,-0.413739,0.181252,-0.52463,0.0325725,-0.0466028,0.310047,-1.88813,-1.74208,-1.75723,-1.74997,-1.67564,-1.96433,-2.27955,-1.84844,-2.04981,-2.00715,-1.82891,-2.089,-1.81299,-1.64374,-1.66017,-1.60475,-1.35243,-1.46929,-1.33375,-1.43719,-1.73671,-1.06974,-1.16006,-1.19087,-1.71257,-1.06689,-0.820183,-0.862575,-0.830092,-0.91472,-1.15129,-1.64448,-1.94066,-2.04133,-1.45218,-1.8364,-1.84237,-1.98127,-1.17197,-1.21819,-0.953849,-1.373,-1.44625,-1.12233,-0.421515,-0.634371,-0.218612,-1.46914,-1.24172,-2.19861,-2.39531,-1.33836,-1.89276,-2.38972,-1.76641,-1.71349,-1.6374,-1.61143,-1.87166,-1.12204,-0.798647,-0.562733,-0.711958,-0.759851,-0.890119,-0.866806,-0.861296,-1.13389,-0.82911,-1.00414,-1.29569,-0.99822,-0.976909,-1.38835,-2.10641,-2.39355,-2.07308,-2.22757,-2.45031,-2.37809,-2.31327
110.827,0.900402,0.116357,4,15,0,-97.6885,-1.26477,0.734244,0.952966,1.34632,0.0970694,0.0655061,0.00329621,1.54499,-0.834498,-0.728401,0.154435,-0.196853,0.541643,-0.47784,0.0934877,1.36811,-0.454503,-1.00562,-0.529581,0.672132,0.185034,-1.4234,0.202828,-0.565059,-0.276239,-1.1935,-1.21667,-1.26235,-0.130367,-1.87749,-1.79959,-1.15138,-1.40931,-0.867071,-1.61562,-1.19613,-0.260244,-1.59849,-2.00314,-1.65361,-0.77126,-1.12891,-2.30989,-0.313838,-0.307141,-0.369569,-0.727111,-0.318384,-0.172212,-0.169491,-0.380236,0.187791,-1.0939,-1.15876,-1.18476,-1.13524,-1.11186,-1.03646,-1.39529,-1.21028,-0.935558,-1.01478,-1.34307,-1.09636,-1.42864,-1.64409,-1.5078,0.0208055,0.0103657,-0.364305,-0.48927,-0.174683,-0.153543,-0.489589,-0.267033,0.0406456,-1.8822,-1.79501,-1.67774,-2.00897,-1.77512,-2.16716,-2.02699,-1.809,-1.33472,-1.34366,-1.87747,-1.91946,-1.67462,-1.87417,-1.38668,-1.20183,-1.43047,-1.23777,-1.58902,-1.13279,-1.0243,-1.32661,-1.5073,-1.36796,-1.48752,-1.12469,-0.944799,-0.93853,-0.694995,-0.758348,-1.139,-2.10604,-1.59338,-1.8948,-1.61772,-1.85692,-1.4243,-1.52082,-1.33778,-1.31365,-1.12846,-1.15801,-1.40072,-0.969065,-0.0812522,-0.475934,-0.029942,-1.80894,-1.11753,-1.9313,-1.89942,-1.88649,-1.89072,-1.73488,-1.81336,-1.55321,-1.41876,-1.38044,-1.5129,-0.714793,-0.597014,-0.815731,-0.752532,-0.691291,-0.709341,-0.612447,-0.762563,-0.600297,-0.670123,-0.919404,-0.887251,-1.28645,-1.13403,-1.09463,-2.06527,-2.57092,-2.48212,-2.22067,-1.98855,-2.59374,-2.12226
109.485,0.910283,0.116357,4,15,0,-94.9417,-1.17672,0.71152,1.14662,1.13055,0.0731386,0.0840734,-0.356424,1.64703,-0.986328,-0.784631,-0.00564234,-0.311093,0.453156,-0.631276,0.283603,0.462187,-0.355665,-1.07239,-0.973064,0.615979,-0.0378375,-1.55186,0.212612,-0.360874,-0.372311,-1.12468,-1.1169,-1.43032,-0.00482275,-1.87851,-1.735,-1.18073,-1.39807,-0.85429,-1.62588,-0.974931,-0.847865,-1.42978,-1.93974,-1.86907,-0.738438,-1.20364,-2.2809,-0.104694,-0.485837,-0.504171,0.153327,-0.162504,-0.0580022,-0.353506,-0.657007,-0.43961,-1.10959,-1.20632,-1.16641,-1.09308,-1.28889,-1.34355,-1.202,-1.65473,-1.73575,-0.917237,-1.58,-1.66028,-1.60756,-1.35898,-1.63141,-0.344996,-0.0189379,0.282627,-0.0822577,-0.291128,-0.0652346,0.0629609,0.195763,0.283108,-1.77089,-2.07268,-1.7473,-1.74194,-2.06451,-1.76645,-2.01025,-2.05416,-1.88753,-1.99365,-1.79126,-1.9297,-1.62093,-1.59741,-1.99521,-1.4616,-1.45657,-1.04946,-1.61713,-1.38258,-1.0627,-1.51894,-1.29246,-1.64354,-1.3976,-1.24723,-0.799722,-0.953208,-0.629185,-0.646472,-1.24511,-1.44616,-1.06281,-1.39543,-1.89975,-1.609,-1.40225,-1.57047,-0.807151,-0.990047,-0.840581,-0.706631,-1.23736,-1.10573,-1.14111,-0.653702,-1.05447,-1.08308,-1.6831,-1.86661,-2.4113,-2.10737,-2.15897,-1.8297,-1.58082,-1.79727,-2.28762,-1.35663,-1.99712,-0.744109,-0.798249,-0.803706,-0.731331,-0.294748,-0.552929,-0.455537,-1.02381,-0.887804,-0.695611,-0.624981,-0.855169,-1.19154,-0.891347,-1.18257,-2.26549,-2.33872,-2.06485,-2.17267,-2.60625,-2.43544,-2.33075
99.6221,0.956518,0.116357,4,15,0,-90.2583,-1.26451,0.615371,1.53499,1.47194,-0.308128,-0.130329,-0.0519731,1.99869,-0.917034,-0.853563,0.220369,-0.293442,0.500519,-0.440252,0.106128,1.7497,-0.315623,-1.0396,-0.589529,0.648105,0.363418,-1.85195,0.236806,-0.319921,-0.358716,-1.45412,-1.34471,-1.29649,-0.034575,-1.82883,-1.78977,-1.1289,-1.44508,-0.956503,-1.53543,-1.1992,-0.187793,-1.45873,-1.90425,-1.62729,-0.865684,-1.04087,-2.40415,-0.530364,-0.125931,-0.343696,-0.362443,-0.14246,-0.512614,-0.382119,-0.210975,-0.0244453,-1.79764,-1.1418,-1.26922,-1.12891,-1.59243,-1.35164,-1.13305,-0.979435,-1.18199,-1.77372,-1.90955,-0.962917,-1.28877,-1.30703,-1.19927,0.108153,0.127681,-0.256929,-0.0918567,-0.239321,0.0384232,-0.229937,-0.404693,-0.10177,-2.16156,-1.66897,-1.78129,-1.79974,-1.49912,-1.8201,-1.84761,-2.11089,-1.97398,-1.82384,-2.27976,-1.24036,-1.87719,-1.96889,-1.50124,-0.907462,-1.34926,-0.995818,-1.73989,-1.26337,-1.50342,-1.86913,-1.6985,-1.45325,-1.08389,-1.63478,-1.08169,-1.19339,-0.973284,-1.06322,-0.907492,-1.31042,-0.734671,-1.52405,-1.30595,-1.4531,-1.46571,-1.33815,-1.32577,-1.43882,-1.25061,-1.47067,-1.62755,-1.11403,0.0283644,-0.5421,-0.301955,-1.05352,-1.58739,-1.97501,-1.9055,-1.84295,-1.90272,-2.07441,-1.74365,-1.56321,-1.1153,-1.78371,-1.39146,-0.781008,-0.746914,-0.639169,-0.558838,-0.497656,-0.939613,-0.998449,-1.06565,-0.750039,-0.953064,-0.487222,-1.08025,-1.19191,-0.767894,-1.24927,-2.71188,-2.85036,-3.03654,-2.2291,-1.9729,-2.29643,-2.17696
