# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
106.378,0.899323,0.115055,5,47,0,-94.8962,-1.51707,0.712724,1.28162,1.74216,0.333393,0.582093,0.0649533,2.1171,-0.644652,-0.48692,0.399265,0.177181,0.792445,-0.0552003,0.501217,1.37153,-0.00205084,-0.48899,-0.452953,1.06477,0.468016,-1.3024,0.179699,-0.603622,-0.275388,-1.27945,-1.10219,-1.47077,-0.00816093,-1.97653,-1.86411,-1.2325,-1.39079,-0.952272,-1.55641,-1.15984,-0.539544,-1.51853,-1.86558,-1.8399,-0.75818,-1.1835,-2.44532,-0.336026,-0.548406,-0.38799,-0.132794,-0.151006,-0.199212,-0.20021,-0.304416,-0.374849,-1.58274,-1.06265,-1.2615,-1.14159,-0.88147,-1.09189,-1.23209,-1.55817,-1.17623,-1.49042,-1.40138,-1.1964,-1.44059,-1.57399,-1.25516,-0.348822,-0.112915,0.124474,-0.113692,-0.0825306,0.302975,0.125168,0.038765,0.0229919,-1.90818,-2.06208,-1.81003,-2.04779,-1.78687,-1.78661,-1.76546,-1.96104,-2.02983,-1.61708,-2.05269,-1.95326,-1.54831,-1.89828,-1.99151,-1.16833,-1.1395,-1.5275,-1.23318,-1.35737,-1.55423,-1.14561,-1.67916,-1.42648,-1.2854,-1.34994,-1.2935,-0.914965,-1.31625,-1.06139,-0.739841,-1.49623,-1.37753,-1.62394,-1.52252,-1.31002,-1.7009,-1.63595,-1.17534,-1.03631,-1.56772,-0.799109,-1.05501,-1.57122,-0.786027,-0.710495,-0.756858,-1.47313,-1.61092,-2.07731,-2.02664,-1.83008,-1.98161,-1.74638,-2.04335,-1.80128,-1.65136,-1.90766,-1.63012,-0.876348,-0.844245,-0.779783,-0.807066,-1.06174,-0.633959,-0.631215,-0.709863,-0.562149,-0.769019,-0.683895,-1.4196,-1.60827,-1.48323,-1.015,-2.27084,-2.57204,-2.29242,-2.23116,-2.27296,-2.465,-2.52156
108.765,0.989342,0.115055,4,31,0,-101.505,-1.46085,0.673231,1.43316,1.72828,0.389081,0.573937,0.0981753,2.08791,-0.656882,-0.434901,0.641756,0.160054,0.88327,-0.00420857,0.708017,1.20081,0.0387275,-0.47017,-0.487614,1.05187,0.486278,-1.26763,0.206785,-0.496004,-0.297326,-1.19891,-1.07446,-1.39476,-0.0552119,-1.90309,-1.75364,-1.0288,-1.3531,-0.86621,-1.46369,-0.984196,-0.652435,-1.43478,-1.77739,-1.78913,-0.752701,-1.13348,-2.31426,-0.386295,-0.589786,-0.452851,-0.552982,-0.374186,-0.270504,-0.0919413,-0.394141,-0.41675,-0.8937,-1.14107,-1.06715,-0.701187,-0.795833,-1.0223,-1.1712,-1.30578,-1.82755,-1.49986,-1.54635,-1.47916,-0.970037,-1.40394,-1.13988,-0.0679673,0.0522772,-0.178897,0.159658,0.301128,-0.0176191,-0.172294,0.0341182,-0.391079,-2.00358,-1.786,-2.1193,-1.78752,-2.18668,-1.78156,-2.19345,-2.14759,-1.63785,-1.5551,-1.89653,-1.86106,-1.83266,-2.01665,-1.63711,-0.736718,-1.13396,-1.25101,-1.37539,-1.49578,-1.304,-1.16025,-1.47212,-1.54478,-1.2155,-1.5987,-0.593898,-0.763888,-0.908778,-0.657937,-0.754176,-1.66428,-1.54217,-1.28996,-1.27442,-1.50022,-1.40388,-1.29732,-1.01296,-1.17763,-0.88522,-0.801097,-0.937789,-0.810657,-0.507427,-0.723666,-0.736608,-1.60393,-1.32529,-2.33423,-1.65158,-1.80174,-1.89658,-1.68301,-1.82458,-1.73983,-2.20939,-1.61779,-1.33823,-1.16249,-0.750342,-0.549632,-0.671571,-0.694068,-0.761049,-0.657761,-0.583539,-0.669085,-0.832882,-0.761975,-1.62695,-1.33173,-1.17448,-0.86871,-2.01221,-2.29446,-2.08321,-2.33928,-2.25677,-2.117,-2.47732
108.376,0.976885,0.115055,5,63,0,-97.6322,-1.17587,0.703539,0.96911,1.13049,0.12911,0.114464,-0.151417,1.55362,-0.978071,-0.861477,0.190978,-0.343001,0.404443,-0.615528,0.0787347,0.909624,-0.125845,-1.3144,-1.00152,0.678829,-0.053417,-1.80878,0.240861,-0.494059,-0.380521,-1.08503,-1.09534,-1.28239,-0.0828364,-1.86398,-1.78195,-1.0415,-1.41718,-0.891324,-1.60891,-1.12047,-0.53591,-1.2644,-2.1006,-1.88048,-0.698283,-1.21345,-2.44841,-0.210207,-0.26191,-0.221342,-0.241668,-0.3931,-0.399957,-0.851157,-0.411596,-0.242281,-1.02634,-0.862663,-0.843971,-1.08208,-0.74289,-1.04659,-0.828459,-1.20468,-1.34232,-1.28902,-1.45243,-1.47594,-1.30636,-1.41657,-1.08422,-0.158975,-0.237208,0.110837,-0.181171,-0.196419,-0.01021,-0.196599,-0.541511,-0.0875975,-1.77993,-2.35339,-1.89446,-2.12584,-1.96706,-2.26924,-1.78542,-1.76327,-1.84014,-2.15273,-1.74549,-1.8604,-1.8044,-1.57703,-1.8411,-0.719234,-0.700309,-0.807341,-1.42217,-1.48904,-1.30445,-1.15078,-1.46839,-1.34556,-1.28799,-1.71481,-0.81763,-0.792284,-1.04592,-0.588754,-0.779653,-1.67796,-1.59041,-1.32515,-1.77758,-1.79387,-1.82976,-1.86454,-1.14842,-1.16525,-1.0496,-0.94235,-1.05413,-1.21998,-0.393156,-0.74887,-0.621693,-1.61375,-1.34151,-1.87179,-2.23607,-2.21778,-1.53208,-2.52286,-1.68427,-1.97289,-2.1305,-1.75897,-2.21108,-1.08982,-0.813956,-0.924919,-0.973352,-0.273472,-0.862737,-0.736995,-0.467687,-0.578238,-1.00047,-0.619239,-0.921252,-1.06679,-0.80177,-1.12355,-3.01441,-2.50249,-2.87127,-2.64794,-2.49885,-2.65468,-2.74637
105.958,0.719679,0.115055,5,31,0,-96.093,-1.35885,0.598834,1.49326,1.89309,0.231924,0.461819,-0.148566,2.14829,-0.865219,-0.891811,-0.106157,-0.257673,0.746818,-0.343096,0.66113,1.49305,-0.131378,-1.02625,-0.86535,0.931079,0.621007,-1.73849,0.211618,-0.464627,-0.225199,-1.21996,-1.08229,-1.44781,-0.0723736,-1.87697,-1.89289,-1.42242,-1.51315,-0.911625,-1.5643,-0.962938,-0.464755,-1.43752,-1.9734,-1.87705,-0.801283,-0.986965,-2.39991,-0.765316,-0.752335,-0.0206772,-0.261292,-0.311705,-0.443422,0.0683709,-0.115452,-0.214862,-1.70449,-1.21852,-1.33848,-1.37167,-1.26806,-0.995187,-0.997538,-1.38753,-1.38192,-1.52697,-1.2449,-1.4422,-1.4434,-1.32559,-1.61959,-0.421187,-0.374475,0.230683,0.0797211,-0.102924,0.214743,0.164636,-0.0396204,0.286693,-1.61962,-2.18481,-2.21258,-1.88139,-1.83576,-1.7395,-1.82628,-1.86854,-1.62137,-2.13368,-1.85155,-2.01037,-1.63853,-2.04267,-2.13004,-1.50132,-1.06232,-1.105,-1.29527,-1.52205,-1.43624,-1.46283,-1.39304,-1.49377,-1.58637,-1.24372,-0.994836,-0.869088,-0.878962,-1.03234,-0.979075,-1.631,-1.45083,-1.19163,-1.40486,-1.53202,-1.65873,-1.71855,-0.824819,-1.56033,-0.796836,-0.649314,-0.762095,-1.11346,-0.309876,-0.394094,-0.453364,-1.38372,-1.68273,-2.21409,-2.08945,-1.92914,-2.12911,-1.89528,-1.61848,-1.8774,-1.60528,-2.11716,-1.90569,-0.831213,-0.438537,-0.940286,-0.507093,-0.578526,-0.631995,-0.826194,-0.978154,-1.1621,-0.685773,-0.728395,-0.723491,-0.936172,-0.700408,-1.20682,-2.26035,-2.38073,-2.60642,-2.28932,-2.87024,-2.4249,-2.12457
104.371,0.9877,0.115055,5,47,0,-93.8242,-1.30494,0.95873,0.652309,0.922913,-0.0258078,0.265352,0.0390915,1.25289,-0.441615,-0.229285,0.342736,-0.161517,0.607047,-0.162411,0.122985,0.909791,-0.100962,-0.572724,-0.512958,0.635065,0.161278,-1.20602,0.234604,-0.679554,-0.420117,-1.32968,-1.05054,-1.26746,-0.103756,-1.72833,-1.52476,-0.976351,-1.45979,-0.722947,-1.46065,-1.18703,-0.432697,-1.40174,-1.85403,-1.79673,-0.696086,-1.15032,-2.46119,-0.755928,-0.550606,-0.286398,-0.776465,-0.439286,-0.302082,-0.657217,-0.448515,-0.0217633,-1.26373,-1.30352,-1.45392,-1.26402,-1.00789,-0.821484,-1.1548,-1.05786,-1.18637,-1.07588,-1.18674,-1.49544,-1.14394,-1.12131,-1.29345,-0.275342,-0.0124999,0.129334,0.00312696,-0.413696,-0.0904953,-0.317211,-0.762291,-0.35566,-1.63364,-1.72158,-2.59723,-2.0173,-1.50403,-1.75284,-2.10141,-1.69899,-1.40259,-1.26106,-1.71045,-1.60291,-1.63947,-1.14943,-1.94549,-1.26634,-0.691482,-0.823276,-1.58744,-1.33223,-1.4077,-1.37882,-1.38665,-1.47158,-1.8377,-1.21094,-0.803646,-0.829592,-0.702906,-0.354369,-0.396163,-1.35576,-1.74311,-1.39406,-1.36668,-1.32649,-1.54415,-1.6096,-1.14131,-1.18928,-1.17094,-1.48117,-1.49712,-1.23705,-0.434464,-0.425671,-0.344857,-1.71199,-1.38957,-1.58312,-2.04902,-1.5135,-1.75237,-1.73283,-1.44997,-1.83032,-1.68713,-1.57213,-1.89104,-0.706305,-1.18838,-1.17923,-0.518136,-0.697816,-0.855153,-0.693258,-0.902707,-0.683015,-1.10192,-0.543381,-1.29644,-1.00254,-1.62588,-1.30753,-2.40823,-2.63894,-2.59899,-2.42205,-2.45154,-2.73237,-2.44991
104.123,0.947961,0.115055,4,15,0,-95.786,-1.25543,0.844609,0.545554,0.921844,0.0963475,0.154768,-0.0798721,1.37481,-0.625279,-0.414187,-0.180032,-0.14478,0.424672,-0.227029,0.275018,1.20522,-0.210292,-0.882295,-0.81972,0.555766,0.196199,-1.40571,0.25047,-0.794648,-0.47683,-1.17405,-1.12471,-1.32289,-0.0942478,-1.78354,-1.60525,-1.40749,-1.37771,-0.896746,-1.44718,-1.02315,-0.237486,-1.43304,-2.00062,-1.94777,-0.786023,-1.08972,-2.44271,-0.757586,-1.19333,-0.841526,-0.358165,-0.381569,-0.459205,-0.689592,-0.538348,-0.69327,-1.51152,-0.840109,-1.03091,-1.42918,-1.38848,-1.21979,-1.21701,-1.33866,-1.25495,-1.36758,-0.954375,-1.38574,-1.4508,-1.21128,-1.31957,-0.0935473,-0.343473,-0.295851,0.0197229,-0.115844,-0.148655,0.0155532,-0.188783,-0.221511,-1.6145,-1.89721,-1.72197,-2.09353,-2.12143,-1.94241,-1.87843,-1.1449,-2.26133,-1.90555,-1.75038,-1.70394,-1.58248,-1.42327,-1.34397,-0.901257,-1.29297,-1.13611,-1.3895,-1.35735,-1.30052,-1.93409,-1.4035,-1.25362,-1.6205,-1.3401,-0.690766,-1.19054,-1.1832,-0.615764,-0.859153,-1.23676,-1.34796,-1.35644,-1.11353,-1.47724,-1.40763,-1.57579,-1.30359,-0.960957,-1.06361,-1.10357,-1.05199,-0.633764,-0.254269,-0.626695,-0.613372,-1.08501,-1.1252,-2.20391,-1.79352,-2.01256,-1.98509,-2.23618,-1.63698,-1.66944,-1.65179,-1.86928,-1.88609,-0.987998,-0.176782,-1.06641,-0.468311,-0.889067,-0.542802,-0.677642,-0.836217,-0.626602,-0.685666,-1.34324,-1.08513,-1.17951,-1.2217,-1.11948,-2.38141,-2.5671,-2.42845,-2.38342,-2.5907,-2.83971,-3.15432
108.647,0.924857,0.115055,4,15,0,-95.0237,-1.28844,0.759339,0.79279,1.36428,-0.0449782,0.214506,-0.246681,1.49095,-0.749051,-0.317911,0.0876828,-0.0783375,0.479601,-0.531503,0.363883,0.987047,-0.139213,-0.818267,-0.634794,0.687697,0.27462,-1.3386,0.227102,-0.686445,-0.252489,-1.32259,-1.12556,-1.47576,-0.156309,-1.85722,-1.52984,-1.22186,-1.34793,-0.924261,-1.69203,-1.01213,-0.538938,-1.39415,-1.90978,-1.77046,-0.766246,-1.07991,-2.30489,-0.705341,-0.766374,-0.404042,-0.814062,-0.18624,-0.823902,0.136966,-0.337976,-0.152247,-1.3343,-1.92177,-1.36844,-1.30826,-1.24887,-1.22945,-1.42368,-1.48242,-2.03955,-1.60251,-1.15898,-1.57018,-1.54597,-1.33649,-1.53876,0.0495929,-0.264577,-0.338129,-0.135958,0.00821747,0.109736,-0.0979569,-0.224215,-0.147934,-1.58321,-2.10258,-1.84539,-1.64322,-1.50696,-2.14203,-1.76944,-1.9602,-1.60877,-1.31179,-1.60338,-1.60898,-1.55674,-1.48223,-1.63151,-1.09723,-1.02055,-1.58919,-1.34921,-1.31468,-1.19853,-1.53409,-1.34126,-1.24605,-1.42751,-1.32747,-0.76784,-1.0484,-1.09955,-1.05803,-1.0578,-1.47342,-2.14357,-1.47297,-1.44843,-1.48727,-1.57867,-1.96244,-0.985357,-1.04877,-0.838831,-1.16374,-0.62784,-0.719619,-0.362737,-0.0322568,-0.442208,-1.24213,-1.03673,-2.20483,-1.64983,-1.43964,-2.57937,-1.40089,-1.74839,-1.98979,-1.74918,-1.94566,-1.99146,-1.12026,-0.670904,-1.10688,-0.521693,-0.546451,-1.08217,-0.704248,-1.17072,-0.639655,-0.682806,-0.77166,-1.13208,-1.18788,-1.1904,-1.44684,-2.2322,-2.05002,-2.22205,-2.61144,-1.97668,-2.23114,-2.4889
108.444,0.950982,0.115055,5,47,0,-100.019,-1.09713,0.702305,0.877297,1.25653,-0.145664,0.178335,-0.311215,1.53556,-1.19476,-0.855422,-0.113939,-0.431819,0.326911,-0.599327,-0.0107278,0.707153,-0.463161,-1.32991,-0.67562,0.434248,-0.110662,-1.90276,0.196493,-0.481001,-0.214663,-1.19943,-0.971886,-1.3157,-0.0187005,-1.93622,-1.6979,-1.17715,-1.4004,-0.86754,-1.51804,-1.10467,-0.600494,-1.42241,-2.03113,-1.57162,-0.792157,-1.17485,-2.43345,-0.203306,-0.544037,-0.425868,-0.120702,-0.214052,-0.509921,-0.446549,-0.664941,-0.275016,-1.08447,-0.88411,-1.18119,-1.14685,-0.734139,-1.2675,-0.924672,-1.46377,-1.14473,-0.995289,-1.23489,-1.30863,-1.68339,-1.41022,-1.33846,0.295898,0.134063,-0.129788,-0.0133047,-0.0245354,-0.32705,0.0728303,-0.117843,-0.0994561,-1.75543,-2.17386,-2.40624,-1.89672,-1.93841,-1.95599,-1.83812,-1.9732,-1.21984,-1.65641,-1.50423,-1.87055,-2.06125,-1.80236,-1.54467,-0.870219,-1.1841,-1.09053,-1.62491,-1.60228,-1.64296,-1.21362,-0.896066,-1.63263,-1.23037,-1.17798,-0.758585,-0.533427,-0.828632,-0.938498,-0.596272,-1.48552,-1.54505,-1.25563,-1.54827,-1.40937,-1.60345,-1.62088,-1.58382,-1.49492,-0.750152,-1.1863,-1.51681,-1.11246,-0.67504,-0.521377,-0.650926,-1.46388,-1.69904,-2.02243,-2.02223,-1.71925,-1.9689,-2.22795,-1.65494,-1.69891,-1.54954,-1.51823,-1.78948,-0.685074,-0.118375,-0.793186,-0.629743,-1.08136,-0.522778,-0.680351,-1.03912,-0.806357,-0.685122,-0.893699,-1.29297,-1.27832,-1.08527,-1.01774,-2.63026,-2.28362,-2.27948,-2.48742,-2.33721,-2.38217,-2.49204
111.011,0.978991,0.115055,4,15,0,-98.2041,-1.13999,0.700465,0.970245,1.27442,-0.0555386,0.128912,-0.292661,1.5884,-1.05842,-0.926435,-0.116069,-0.416414,0.253274,-0.566823,-0.0839375,0.725304,-0.152276,-1.32983,-0.775871,0.507252,0.0464292,-1.79752,0.204392,-0.46037,-0.247303,-1.1789,-1.04969,-1.34499,-0.027376,-1.88138,-1.78893,-1.2213,-1.43168,-0.962583,-1.53703,-1.19879,-0.631943,-1.24666,-2.07149,-1.68346,-0.784681,-1.10747,-2.39909,-0.523599,-0.517439,-0.241682,-0.29733,-0.142301,-0.43725,-0.395247,-0.322023,-0.230858,-1.09298,-1.23971,-1.13659,-1.14651,-0.91575,-1.13596,-1.08142,-1.57702,-1.28821,-1.23232,-1.38364,-1.35638,-1.26873,-0.965744,-1.32302,0.288544,0.0924344,0.237111,0.0499902,-0.286193,0.0967449,0.190998,-0.0596377,0.27578,-2.08083,-2.01481,-1.66271,-1.81281,-2.00787,-2.32808,-1.4236,-1.90388,-2.04149,-1.88194,-1.82247,-1.74595,-1.52112,-1.67996,-1.83915,-1.17137,-1.05509,-1.60415,-0.987686,-1.23993,-1.28443,-1.40439,-1.28263,-1.14281,-1.4745,-1.21586,-1.18281,-0.93195,-1.14476,-0.770922,-1.09255,-1.63972,-1.74515,-1.47322,-1.62831,-1.66442,-1.23576,-1.595,-1.28933,-1.16731,-0.979863,-0.986349,-1.56859,-1.35433,-0.570464,-0.901521,-0.305363,-1.51329,-1.29052,-2.23602,-1.96753,-2.01661,-2.0461,-1.91302,-1.46225,-1.64168,-1.71857,-1.70549,-1.59246,-0.897257,-0.638323,-0.558568,-0.99321,-0.442309,-0.978578,-0.709933,-0.72871,-0.491389,-0.639622,-0.6814,-1.15924,-1.05272,-1.22793,-1.31047,-2.29627,-2.32114,-2.28039,-2.66373,-2.3197,-2.11128,-2.33138
109.452,0.87721,0.115055,4,15,0,-101.136,-1.17118,0.725793,0.572432,1.18271,-0.123772,-0.0020517,-0.266681,1.50501,-0.977127,-0.860862,-0.0367725,-0.286126,0.335777,-0.283114,0.146535,0.9,-0.795216,-1.09701,-0.963267,0.542443,-0.0403888,-1.56778,0.233944,-0.755709,-0.312774,-1.26101,-1.17267,-1.36473,-0.0788529,-1.88037,-1.79598,-1.19787,-1.37884,-0.927472,-1.37666,-1.06482,-0.517963,-1.74834,-1.96738,-1.87031,-0.777475,-1.20049,-2.30906,-0.979829,-0.911585,-0.4548,-0.41242,-0.522693,-0.425194,-0.104762,-0.587014,-0.152698,-1.45061,-1.4056,-0.994504,-0.853975,-1.50967,-1.39549,-1.07701,-0.865027,-1.50715,-1.34455,-1.39563,-1.33109,-1.5826,-1.23095,-0.909808,0.166732,-0.218779,0.0742332,-0.0820508,0.180944,-0.258072,-0.208356,0.202403,0.0519823,-2.33055,-2.16429,-1.57445,-2.08492,-1.74808,-2.21888,-1.64185,-2.22267,-1.80551,-1.97299,-1.69389,-2.03564,-1.70123,-1.91238,-1.73711,-1.53343,-1.40408,-1.19903,-1.19763,-1.60221,-1.677,-1.49527,-0.935348,-1.46574,-1.11043,-1.45034,-1.21671,-0.705977,-1.25324,-0.670386,-1.10214,-1.58008,-1.20192,-1.26454,-1.49493,-1.35481,-1.6087,-1.8539,-0.490056,-0.850374,-1.1411,-1.01195,-0.362902,-1.12592,-0.947582,-0.539333,-0.282748,-2.03758,-1.49144,-1.61544,-1.4611,-1.80253,-2.18652,-1.46032,-1.87972,-1.87687,-2.0491,-2.03482,-2.24595,-1.01222,-1.07374,-0.469164,-0.455631,-0.8573,-0.864652,-0.939228,-0.864071,-1.04219,-0.870281,-1.06758,-1.27171,-0.930745,-1.20391,-1.14423,-2.57018,-1.8104,-2.12727,-2.1319,-2.51393,-1.95102,-2.09347
98.2172,0.98997,0.115055,4,15,0,-92.6325,-1.15042,0.494959,0.545897,1.78541,0.0444059,0.149192,-0.415715,2.26624,-1.39982,-1.23112,-0.387645,-0.441874,0.39461,-0.430185,0.34954,1.56925,-0.837695,-1.62627,-1.46888,0.846841,-0.0905328,-2.28986,0.2016,-0.880222,-0.266712,-1.12844,-1.07657,-1.35618,-0.0287211,-1.84327,-1.75977,-1.34229,-1.36913,-0.955103,-1.36334,-0.97741,-0.373703,-1.56504,-1.95536,-1.87746,-0.731267,-1.19523,-2.2838,-0.643778,-0.866301,-0.347072,-0.379174,-0.501589,-0.421354,-0.271175,-0.326804,-0.493354,-0.952763,-0.794559,-1.32345,-1.22964,-1.14975,-1.42586,-1.21976,-1.44766,-1.78404,-1.17689,-1.27273,-1.32407,-1.79411,-1.38535,-1.40047,-0.289619,0.164381,0.0506019,-0.349905,0.20459,-0.175651,0.142993,-0.175134,0.309425,-2.20494,-1.42693,-1.61172,-1.74725,-1.97823,-2.01323,-1.72575,-1.77842,-1.90736,-1.734,-1.68129,-1.61785,-1.72171,-1.98524,-1.55066,-1.24048,-1.25149,-1.25624,-1.50204,-0.961725,-1.75339,-1.4119,-1.45159,-1.27052,-1.25985,-1.23067,-0.902926,-1.1076,-0.935688,-1.08554,-0.873972,-0.923064,-1.3543,-1.28766,-1.44999,-1.34693,-1.21098,-1.31621,-1.23164,-0.994984,-1.12153,-0.86863,-0.814863,-1.09,-0.582864,-0.0802139,-0.71376,-1.67458,-1.96826,-2.14973,-1.70864,-1.80096,-1.81726,-2.24968,-1.69325,-2.20633,-1.75775,-2.2443,-2.00949,-0.926287,-0.790325,-0.614127,-0.89919,-0.634281,-0.570179,-0.94043,-0.96528,-0.627398,-0.760952,-1.11496,-1.07537,-1.48335,-0.724571,-0.991604,-2.32153,-1.92805,-2.35697,-2.12376,-2.30274,-1.80828,-2.45211
96.737,0.84088,0.115055,4,15,0,-80.8255,-1.0862,0.600764,0.902752,1.33732,-0.458931,-0.431238,-0.372545,1.57176,-1.19277,-1.19542,-0.154682,-0.363353,0.144614,-0.402893,0.297039,0.71042,-0.218804,-1.12907,-1.26886,0.627493,-0.301803,-1.92118,0.253593,-0.543858,-0.282784,-1.36191,-1.34527,-1.31001,-0.141944,-1.80277,-1.80437,-1.17913,-1.30449,-0.99932,-1.32824,-0.907748,-0.659404,-1.21765,-1.7645,-1.84848,-0.709224,-1.26751,-2.24038,-0.422458,-0.624054,-0.488118,0.220694,-0.259688,-0.176773,-0.446641,-0.860612,-0.465157,-1.38183,-1.83267,-1.19225,-1.73319,-1.53841,-1.37468,-1.16604,-1.42378,-1.4738,-1.60536,-1.14342,-1.18586,-1.327,-1.09211,-1.12881,0.178868,-0.225583,-0.193513,-0.384417,-0.164656,0.0795463,-0.678917,0.130923,-0.335658,-1.95899,-2.08382,-1.38746,-2.27727,-2.06132,-1.68694,-2.03965,-2.12868,-1.81545,-1.76643,-1.77468,-1.94249,-2.17356,-1.86888,-1.98924,-0.877542,-1.45447,-1.18872,-1.40559,-1.28025,-1.16883,-1.35208,-1.32529,-0.981712,-1.32422,-1.86248,-1.42541,-0.613895,-1.13038,-0.93446,-0.71972,-1.26113,-1.34885,-0.895618,-1.35378,-1.08799,-1.4746,-1.37715,-0.962641,-1.03014,-1.4786,-1.03131,-0.217699,-0.386819,-0.477633,-0.700704,-0.743375,-1.46263,-0.812378,-1.41949,-2.18788,-1.80921,-1.95169,-1.98664,-2.01443,-1.79998,-2.10368,-2.17904,-1.79051,-0.374202,-0.970774,-1.48499,-0.612674,-1.0046,-0.351691,-0.741077,-1.09031,-0.891084,-1.09911,-0.239975,-1.33433,-1.26177,-1.25243,-1.05377,-1.8114,-2.3212,-2.10034,-2.24555,-2.0513,-2.46185,-2.53279
