# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
106.883,0.832275,0.118207,4,15,0,-92.6626,-1.20068,0.787549,0.991624,1.11154,0.255145,0.0775978,-0.173504,1.35333,-0.588754,-0.765751,-0.120722,-0.297873,0.625876,-0.325505,-0.00729882,0.942351,-0.0613669,-1.02927,-0.734547,0.592983,0.114206,-1.3806,0.213233,-0.419732,-0.325293,-0.999745,-1.13957,-1.33733,-0.134871,-1.66436,-1.80375,-1.29576,-1.43527,-0.707776,-1.45704,-1.20643,-0.458537,-1.24901,-2.01129,-1.77918,-0.733681,-1.11074,-2.28798,-0.503342,-0.17144,-0.351637,-0.190508,-0.142517,-0.374417,-0.444372,-0.328054,-0.359236,-1.18118,-0.789919,-1.10036,-1.2884,-1.16312,-1.25452,-1.10932,-1.07433,-1.47936,-1.42373,-1.43347,-1.67481,-1.08726,-1.47735,-1.11212,0.094621,-0.138655,-0.238956,0.285742,-0.274932,-0.244856,-0.217275,-0.134976,0.0361684,-1.66624,-1.62433,-1.77347,-1.62989,-1.54312,-1.87395,-1.54298,-1.89834,-1.79739,-1.5174,-1.97638,-1.42383,-1.93677,-2.04588,-1.6679,-1.00331,-1.29925,-1.16652,-1.57433,-1.65006,-1.3137,-1.5959,-1.34773,-1.23574,-1.22932,-1.47364,-0.425305,-0.177297,-0.545895,-0.825409,-0.539422,-1.17256,-1.39688,-1.15748,-1.4483,-1.66143,-1.57288,-1.65622,-1.12346,-1.56885,-1.24902,-1.22989,-1.31312,-1.31658,-0.577017,-0.547082,-0.467244,-1.28249,-1.09257,-1.95337,-2.01191,-2.16558,-2.28646,-2.08139,-1.92501,-1.70378,-2.04116,-1.95054,-1.49469,-0.84972,-0.481226,-1.01302,-0.664378,-0.694514,-0.600925,-0.605288,-1.06088,-0.645069,-0.341957,-0.487028,-1.49183,-1.49766,-1.01706,-1.20048,-2.1013,-2.31744,-2.23774,-2.01181,-2.28775,-2.62754,-2.20814
107.184,0.86687,0.118207,4,15,0,-96.4787,-1.17287,0.849958,1.00521,0.846161,0.178737,-0.0501544,-0.218472,1.10163,-0.927355,-0.712655,-0.255665,-0.348043,0.516029,-0.374307,-0.0624969,0.82779,-0.36078,-0.986734,-0.733313,0.481635,0.0311765,-1.40976,0.217745,-0.318485,-0.453669,-1.02095,-1.2155,-1.35856,-0.23653,-1.96108,-1.7786,-1.39018,-1.46869,-0.734267,-1.49102,-1.22599,-0.469284,-1.47952,-2.01155,-1.79616,-0.763501,-1.14637,-2.37111,-0.20425,-0.150742,-0.536056,-0.774465,-0.107966,-0.581511,-0.615541,-0.243154,-0.702509,-0.692225,-1.17206,-0.868478,-0.993716,-1.37081,-1.10157,-1.36348,-1.46115,-1.34902,-1.30774,-1.18198,-1.61829,-1.44305,-1.15551,-1.28723,-0.479418,-0.188373,0.0155657,-0.512305,-0.298675,0.283709,-0.0674965,-0.0259498,-0.453074,-2.00997,-1.92049,-1.88604,-2.01827,-2.40234,-1.66781,-2.14182,-2.27565,-1.84076,-1.56822,-1.92998,-2.10754,-1.82188,-1.90598,-1.51579,-1.18565,-1.27862,-1.12622,-1.45564,-1.67127,-1.85566,-1.48943,-1.56619,-1.41052,-1.67808,-1.69941,-0.260506,-0.52678,-0.489669,-0.769793,-0.678997,-1.5365,-1.3611,-1.58187,-2.02645,-1.34404,-1.58999,-1.32026,-0.981687,-0.999703,-1.02798,-1.28425,-0.96748,-1.46698,0.0247485,-0.425473,-0.440882,-1.44569,-1.48302,-2.31947,-1.65474,-1.97178,-2.17278,-1.72962,-1.71283,-1.57736,-1.66808,-1.99027,-1.7706,-0.748864,-0.765028,-1.01329,-0.892712,-0.873394,-0.607888,-0.779781,-0.821051,-0.471624,-0.776654,-0.653971,-1.25044,-1.46853,-1.4107,-1.10079,-2.30048,-2.72941,-2.68542,-2.55199,-2.4069,-2.33215,-2.04283
102.46,0.887451,0.118207,5,63,0,-93.6927,-1.28541,0.615868,1.30307,1.7342,-0.080867,0.257635,0.00574516,2.08908,-0.944075,-0.450688,-0.247529,-0.14597,0.860025,-0.294546,0.472082,0.920275,-0.062986,-1.03531,-0.788915,0.951427,0.0231348,-1.57879,0.225912,-0.482893,-0.21737,-1.33521,-1.12674,-1.28187,0.00118379,-1.86684,-1.56297,-1.43786,-1.37531,-0.755748,-1.46681,-0.994671,-0.718643,-1.3242,-1.92302,-1.77128,-0.699457,-1.27116,-2.25774,-0.420237,-0.565856,-0.27721,0.156534,0.0219566,-0.453498,-0.0359486,-0.45457,-0.345962,-0.729412,-1.55047,-1.14491,-0.914669,-1.43786,-1.43724,-1.0936,-1.73555,-1.23742,-1.03309,-1.36092,-1.42553,-1.25587,-1.29827,-1.12601,0.362851,0.169267,0.0121189,0.0903697,0.0693739,-0.165634,-0.161266,0.0369693,0.0221675,-1.9351,-1.63065,-1.64382,-2.24796,-1.41545,-2.11409,-1.82283,-2.09338,-2.12033,-1.42404,-1.69193,-1.98346,-1.69654,-1.64679,-1.95062,-1.77089,-1.8697,-1.92789,-1.21613,-1.52017,-1.06642,-1.47228,-1.51564,-1.30652,-1.48531,-1.60783,-0.795153,-0.670509,-0.749531,-0.501168,-0.665723,-1.38032,-1.73983,-1.45079,-1.59687,-1.51986,-1.33034,-1.70826,-1.02698,-1.286,-1.00272,-0.552225,-1.04921,-1.06962,-0.544284,-0.380406,-0.450973,-1.40817,-1.2635,-2.33803,-2.2225,-1.79137,-2.09316,-2.27298,-2.07287,-1.71289,-2.09949,-1.64694,-1.47519,-0.650015,-0.691097,-0.572627,-0.44766,-0.357809,-0.651534,-0.817537,-0.889654,-0.42976,-0.384195,-0.474265,-1.30678,-1.03386,-1.51858,-1.01994,-2.19667,-2.33689,-2.37999,-2.29557,-1.99179,-2.25343,-2.16195
98.9057,0.979521,0.118207,4,15,0,-91.836,-1.29928,0.592514,1.61316,1.62559,0.165588,0.0205357,0.0432128,2.19721,-1.17257,-0.680353,-0.483235,-0.0950661,0.566377,-0.190312,0.453636,1.13074,-0.328376,-0.964803,-0.743276,0.937094,0.0394747,-1.7088,0.210357,-0.343465,-0.3361,-1.20117,-1.28712,-1.27368,0.00259824,-1.99405,-1.7024,-1.58561,-1.35561,-0.963696,-1.41205,-1.0305,-0.629301,-1.49385,-1.87094,-1.73968,-0.744041,-1.27589,-2.31177,-0.223795,-0.714955,-0.0304201,-0.593689,-0.587698,-0.191905,-0.443267,-0.260747,-0.147054,-1.17012,-1.15754,-1.52404,-1.15263,-1.18777,-1.11483,-1.34094,-1.09009,-1.41501,-1.5279,-1.09319,-1.23629,-1.46829,-1.29296,-0.918726,-0.198233,0.0125801,-0.243046,-0.061574,0.0501881,-0.0257045,0.225436,-0.288967,0.170357,-2.28128,-1.97637,-2.11435,-2.25009,-2.27958,-1.64443,-1.78663,-1.96853,-1.92728,-1.63878,-1.63532,-1.53813,-2.23434,-1.81835,-2.02546,-1.68185,-1.62511,-1.69096,-1.55665,-1.28937,-1.51526,-1.47506,-1.27343,-1.11072,-1.65734,-1.71628,-1.34227,-0.947578,-0.90171,-0.946572,-0.954353,-1.54621,-1.40047,-1.70834,-1.4629,-1.36655,-1.0706,-1.37433,-0.800956,-1.28122,-1.02619,-1.25509,-1.01853,-0.934501,-0.540023,-0.607711,-0.912166,-1.71414,-1.27526,-1.95692,-1.68992,-1.95338,-2.21952,-1.65611,-1.53716,-1.46884,-1.70822,-1.71153,-2.00079,-0.296389,-0.446751,-0.892676,-0.985037,-0.687133,-0.621113,-0.581357,-1.10871,-0.717622,-0.501527,-0.847232,-1.1353,-1.37184,-1.57141,-1.31684,-2.33068,-2.36032,-2.15699,-2.46141,-2.0582,-2.11013,-2.37554
104.497,0.997312,0.118207,4,31,0,-95.0381,-1.06042,0.586864,0.781959,1.38446,-0.633983,-0.365829,-0.463498,1.71754,-1.49087,-1.26238,-0.539752,-0.427911,0.102167,-0.739507,0.0300569,0.995924,-0.426677,-1.34926,-1.26283,0.595168,-0.20072,-2.32893,0.225824,-0.60152,-0.247937,-1.43249,-1.27512,-1.33243,-0.0524592,-1.93536,-1.80127,-1.37718,-1.31155,-1.00047,-1.49441,-1.04278,-0.475952,-1.31082,-1.85226,-1.80154,-0.711141,-1.17822,-2.42719,-0.774641,-0.662783,0.150566,-0.27681,-0.118651,0.0192508,-0.56359,-0.218963,0.273378,-1.45331,-1.78431,-1.59528,-1.28213,-1.17272,-0.75319,-1.07966,-1.36882,-1.29395,-0.874183,-1.35586,-1.41874,-1.13196,-1.0025,-1.44752,0.048294,0.274975,0.59096,-0.285056,0.0506134,0.00468151,-0.173681,-0.0301644,-0.183817,-1.83634,-2.15717,-1.86008,-1.85859,-1.93865,-1.94832,-2.2945,-1.83153,-1.80104,-1.89062,-1.80205,-1.87831,-2.07841,-1.69031,-1.50557,-1.58617,-1.19631,-1.50286,-1.08939,-1.38384,-1.82832,-1.24684,-1.75612,-1.11787,-1.31821,-1.09026,-0.929115,-0.815269,-1.05381,-1.33744,-1.16464,-1.37878,-1.93737,-1.40019,-1.55448,-1.8479,-1.61413,-1.19306,-1.05622,-1.10706,-1.08495,-1.16527,-0.802331,-0.572656,-0.409633,-0.688665,-0.694441,-1.38093,-1.40444,-1.9883,-1.84843,-1.95431,-1.74254,-1.81172,-1.54464,-2.2529,-2.12836,-2.07318,-1.94059,-0.343171,-0.494756,-0.69171,-0.967767,-0.417636,-0.933276,-0.823234,-0.40576,-1.21992,-0.918306,-0.381406,-1.59125,-1.28834,-1.17236,-1.0811,-2.44185,-2.68109,-2.04419,-2.491,-2.35637,-2.54245,-2.43807
105.101,0.677114,0.118207,4,15,0,-91.7332,-0.99592,0.693631,0.760605,1.10561,-0.450125,-0.242262,-0.492838,1.44644,-1.17791,-0.98031,-0.18872,-0.613047,0.523114,-1.02501,-0.0383033,0.867236,-0.717732,-1.43977,-1.18765,0.312571,-0.189189,-2.24761,0.213932,-0.468342,-0.229037,-1.30814,-1.16396,-1.33777,0.00737496,-1.81296,-1.67589,-1.12682,-1.42115,-0.633072,-1.7069,-1.02249,-0.394379,-1.49376,-1.99459,-1.81971,-0.779112,-1.12715,-2.55493,-0.748484,-0.414831,-0.235288,-0.396462,-0.34887,-0.248888,-0.21058,-0.495255,-0.353639,-1.69519,-1.14519,-1.35856,-1.27954,-1.02391,-1.38026,-1.14007,-1.33632,-1.25802,-1.40365,-0.974381,-1.236,-1.53723,-1.26092,-0.954674,-0.00128419,-0.0315606,-0.320573,0.346652,-0.145638,-0.293963,0.0632428,-0.0233598,0.300654,-1.75463,-1.99634,-1.91147,-1.94218,-1.72695,-1.87017,-1.81251,-1.64412,-1.7428,-1.76942,-1.53766,-1.67075,-1.46318,-1.91055,-1.43866,-1.03598,-0.834457,-1.54527,-1.48754,-1.61159,-1.29272,-1.33354,-1.64787,-1.53829,-1.46605,-1.23372,-0.381076,-0.442458,-0.504327,-0.642637,-0.746707,-1.65438,-1.34586,-1.9547,-1.50044,-1.54928,-1.60424,-1.49182,-1.15531,-1.01506,-0.941819,-0.967917,-0.956158,-1.11462,0.0649434,-0.431993,-0.220098,-1.74363,-1.55978,-1.91364,-1.92557,-2.16464,-2.46329,-1.33262,-1.73257,-2.162,-2.01016,-1.99016,-1.69,-0.723326,-0.670207,-1.03623,-0.900709,-1.07032,-0.942449,-0.601532,-0.453592,-0.92228,-0.617508,-0.766087,-1.30236,-0.942599,-1.00671,-1.30738,-2.70835,-2.83999,-2.84414,-2.71704,-2.40653,-2.69453,-2.71379
106.486,0.96429,0.118207,4,15,0,-99.0494,-1.00052,0.813252,0.206107,0.599793,-0.314972,-0.215201,-0.387438,1.136,-1.01111,-0.814963,-0.212893,-0.511804,0.385663,-0.84371,-0.11085,0.710908,-0.578972,-1.17046,-0.990338,0.238504,-0.186422,-1.47355,0.226266,-0.832907,-0.512741,-1.25668,-1.17554,-1.31561,-0.0766675,-1.82281,-1.66329,-1.17366,-1.41675,-0.686883,-1.68667,-1.09067,-0.422377,-1.47137,-1.95241,-1.80592,-0.80656,-1.15213,-2.19889,-0.883309,-0.79641,-0.206727,-0.522811,-0.510501,-0.263758,-0.752002,-0.250273,-0.591211,-1.18936,-1.15525,-1.51079,-0.946901,-1.35434,-1.48496,-0.985362,-1.35713,-1.21011,-1.39118,-1.27232,-1.33657,-1.23491,-1.21826,-0.899123,-0.305155,-0.154085,-0.454867,-0.285824,-0.0685656,-0.674544,-0.573642,0.0589125,-0.107354,-1.87802,-1.67576,-1.77393,-2.11251,-1.88221,-1.96124,-1.80923,-2.0895,-1.92742,-1.53513,-1.7082,-1.60518,-1.54398,-1.50682,-1.72968,-1.16525,-1.12056,-1.12058,-1.43618,-1.34128,-1.26257,-1.4695,-1.4339,-1.36055,-1.2807,-0.907694,-0.685237,-0.465749,-0.531017,-0.401735,-0.452209,-1.37176,-1.23824,-1.89625,-1.72434,-2.0753,-1.7479,-1.39976,-0.848195,-1.1498,-0.829427,-1.27731,-1.00122,-1.34432,-0.580416,-0.551443,-0.70187,-1.16063,-1.57642,-2.35047,-2.3406,-2.46685,-2.2362,-2.30481,-1.53959,-1.75728,-1.87878,-1.62819,-1.82311,-0.875991,-0.765668,-0.792472,-0.605074,-0.935337,-0.474271,-0.720494,-0.821485,-0.309242,-0.718822,-0.922187,-0.842461,-1.09618,-1.38803,-1.19242,-2.30287,-2.16777,-2.66252,-1.69804,-2.04239,-2.28346,-2.53498
97.7801,0.470574,0.118207,4,15,0,-87.8891,-0.940044,0.685947,0.57807,1.22952,-0.111528,-0.128068,-0.608896,1.18958,-1.41697,-1.26547,-0.22419,-0.724842,0.350685,-1.07736,-0.283495,1.09788,-0.679205,-1.73291,-1.20356,0.181638,-0.0668132,-2.28266,0.211366,-0.543519,-0.0966559,-1.01655,-1.02789,-1.35771,-0.124055,-1.91201,-1.80809,-1.09383,-1.43725,-0.699492,-1.67905,-1.13451,-0.186959,-1.40594,-2.12873,-1.76562,-0.81545,-0.985874,-2.50583,-0.304699,-0.464837,-0.0541222,-0.350505,-0.145204,0.0793627,-0.303655,0.0672874,-0.52251,-1.18757,-1.00986,-1.1895,-1.18817,-0.926177,-1.07819,-1.19404,-1.54345,-0.958191,-1.29483,-1.48023,-1.14502,-1.20219,-1.12697,-1.7676,-0.0962805,-0.446498,-0.090178,0.236212,-0.685598,-0.227609,-0.385045,-0.0351403,-0.502947,-1.96238,-1.90795,-2.16715,-1.72527,-2.27827,-1.60189,-1.88608,-2.04037,-1.96527,-1.54758,-2.14732,-1.81852,-1.64952,-1.96647,-1.67683,-1.21797,-0.974024,-1.06397,-1.30151,-1.52276,-1.63468,-1.29452,-1.44578,-1.62198,-1.32895,-1.39999,-0.28583,-1.0922,-0.439596,-0.916405,-1.18266,-1.8162,-1.59243,-1.43553,-1.91824,-1.54771,-1.67945,-1.82544,-1.27021,-1.13149,-1.5226,-1.14173,-1.20014,-1.19632,-0.157278,0.125162,-0.0904759,-1.40868,-1.51155,-2.20149,-2.26702,-1.77335,-2.18292,-2.32136,-1.77385,-1.69487,-1.60315,-1.36436,-1.6818,-1.07572,-0.815476,-0.798336,-1.05708,-0.978667,-0.678975,-0.469174,-0.909735,-0.801987,-1.01837,-0.572703,-0.942903,-1.10931,-0.976581,-0.601842,-2.91588,-2.43244,-2.32885,-2.44449,-2.12398,-2.55051,-2.2725
103.984,0.963857,0.118207,4,15,0,-91.2693,-1.01924,0.589,0.390933,1.23435,-0.378809,-0.17806,-0.587231,1.33757,-1.41567,-1.22614,-0.231615,-0.56671,0.30048,-0.785161,-0.197862,1.06231,-0.792564,-1.61823,-1.0159,0.262472,-0.167894,-2.16667,0.211362,-0.788979,-0.292209,-1.24236,-1.12412,-1.36512,-0.231412,-1.85307,-1.74143,-1.15566,-1.35303,-0.842256,-1.4817,-1.13578,-0.393535,-1.48606,-1.97237,-1.6176,-0.864642,-1.11813,-2.29541,-1.06978,-1.1296,-0.190185,-0.392863,-0.128571,-0.17333,-0.737338,-0.0403681,-0.517846,-1.50806,-1.27874,-1.26841,-1.18354,-1.27879,-1.27955,-0.813255,-1.39357,-1.43134,-1.54179,-1.25429,-1.35936,-1.30525,-1.33524,-1.28592,-0.191927,-0.276355,-0.192824,-0.175826,-0.235063,-0.0216791,-0.241683,-0.125271,-0.355384,-1.82182,-1.55456,-1.87678,-2.00104,-1.90263,-1.69471,-1.89047,-1.85103,-1.71264,-1.60025,-1.59316,-1.67171,-1.70937,-1.56625,-1.62397,-1.16946,-1.53765,-0.906014,-1.38767,-1.50812,-1.27284,-1.18917,-1.33619,-1.32084,-1.35778,-1.69961,-0.681352,-1.03626,-0.828772,-1.08775,-1.00802,-1.65986,-1.10442,-1.41,-1.57906,-1.60022,-1.33145,-1.37673,-1.16668,-0.824244,-0.978104,-1.25562,-1.19336,-0.97718,-0.525862,-0.454385,-0.557775,-1.97448,-1.37402,-1.74993,-1.80528,-1.89613,-2.13533,-2.32437,-1.73738,-1.41237,-1.50517,-1.4458,-1.7019,-0.946987,-0.799299,-0.66787,-0.708037,-1.00951,-1.09838,-0.539293,-0.889277,-0.75544,-0.731744,-1.06532,-1.048,-0.93614,-1.13623,-0.81471,-2.3406,-2.07348,-2.20738,-2.56588,-2.45034,-2.23814,-2.52662
104.552,0.812212,0.118207,4,15,0,-96.1382,-1.02815,0.571189,1.15289,1.31124,-0.214837,-0.308261,-0.399724,1.61554,-1.35473,-1.2382,-0.325766,-0.66884,0.165755,-0.986985,0.0430681,0.523606,-0.754178,-1.4718,-1.61656,0.651075,-0.224564,-2.11314,0.20938,-0.369634,-0.279183,-1.15086,-1.20423,-1.25647,-0.105372,-1.80196,-1.73539,-1.21422,-1.41018,-0.933472,-1.59191,-1.00355,-0.729072,-1.45893,-1.86883,-1.95151,-0.656263,-1.15642,-2.23516,-0.189708,-0.610946,-0.189104,-0.396705,-0.261876,-0.215843,-0.0110898,-0.146367,-0.430907,-1.27569,-1.10138,-0.754311,-0.999214,-1.20882,-1.53629,-1.23563,-1.11634,-1.7132,-0.869667,-1.18607,-1.62576,-1.29967,-1.27923,-1.05316,0.251924,-0.315783,0.0391518,-0.0391679,0.00154136,0.214296,-0.196202,-0.245543,-0.11288,-1.76883,-2.00534,-1.50712,-2.11295,-1.80087,-1.60524,-1.52051,-1.63796,-2.02023,-1.69279,-1.84844,-1.89049,-1.76201,-1.97486,-1.72418,-0.8568,-1.2657,-1.44323,-1.53318,-1.26611,-1.03619,-1.31008,-1.45888,-1.27867,-1.34642,-1.43359,-0.665154,-0.942566,-1.24718,-0.726835,-0.711864,-1.81929,-1.89511,-1.42589,-1.70604,-1.72614,-1.38635,-1.60285,-1.03491,-0.66983,-0.891494,-0.833977,-0.853613,-0.984539,-0.960906,-0.933679,-0.625468,-1.09445,-1.37072,-1.95335,-2.17623,-1.92821,-1.89862,-1.8111,-1.57195,-1.71774,-2.10926,-1.59247,-1.63477,-0.44474,-0.410397,-0.46754,-0.775113,-0.716433,-0.848942,-0.681681,-1.08366,-0.609855,-0.562538,-0.704518,-1.39956,-1.24199,-1.50031,-1.03633,-2.19579,-2.03481,-2.53333,-2.12071,-1.96673,-2.07727,-2.30194
102.444,0.880955,0.118207,4,31,0,-88.4762,-1.08152,0.573959,0.401763,1.2478,0.0779645,-0.213142,-0.295595,1.76861,-1.28448,-1.17156,-0.351835,-0.565957,0.203598,-0.903687,0.154338,0.785898,-0.697004,-1.39448,-1.58209,0.744746,0.0357487,-2.11007,0.221335,-0.850922,-0.365329,-1.03677,-1.20385,-1.25118,-0.0664089,-1.81875,-1.75394,-1.28346,-1.40635,-0.96466,-1.6002,-0.992933,-0.630444,-1.48157,-1.88189,-1.98957,-0.654064,-1.061,-2.29261,-0.896709,-0.940821,-0.32992,-0.509031,-0.43136,-0.422594,-0.277257,-0.52046,-0.267603,-1.20575,-1.18472,-0.757189,-1.68025,-1.03821,-1.18798,-1.1809,-1.34405,-1.36593,-1.17378,-1.22986,-1.55401,-1.27176,-1.04183,-1.18278,0.170013,0.0220877,0.416951,0.0771137,-0.32073,-0.642033,-0.0687805,-0.212015,-0.183163,-1.62943,-1.22635,-1.59975,-1.5509,-1.69154,-2.06697,-1.91679,-1.99945,-1.75188,-1.91786,-1.59479,-1.89707,-1.38867,-1.7702,-1.33172,-1.35335,-1.45718,-0.789511,-1.28317,-1.64422,-0.869342,-1.20878,-1.38262,-1.5628,-1.57409,-2.04439,-1.03857,-0.875666,-0.576114,-0.949617,-0.757269,-1.3566,-1.5958,-2.09712,-1.94522,-1.33896,-1.95314,-1.88083,-1.27577,-1.20719,-0.838249,-0.81516,-1.01639,-0.936551,-0.232001,-0.325047,-0.172739,-1.78737,-0.884745,-1.81125,-1.84061,-1.47041,-1.714,-2.11033,-1.9155,-1.7281,-2.47952,-2.17687,-1.85594,-0.566037,-0.259943,-0.739103,-0.637899,-0.671934,-0.677432,-0.570103,-0.749544,-0.59009,-0.480274,-0.343517,-0.655732,-0.988661,-1.13113,-1.62194,-2.05351,-2.60402,-2.05166,-2.23251,-1.90984,-2.1677,-2.10677
93.2542,0.948106,0.118207,4,15,0,-82.2676,-0.992406,0.644107,0.354041,0.938298,-0.12827,-0.264097,-0.587324,1.45039,-1.35176,-1.20749,-0.697748,-0.445628,-0.41233,-0.616527,-0.298568,0.704198,-0.708808,-1.60332,-1.46779,0.350999,0.222603,-1.99419,0.249646,-0.764366,-0.388042,-1.07503,-1.16251,-1.37071,-0.0581981,-1.86308,-1.77016,-1.44183,-1.27944,-1.25799,-1.38952,-1.18472,-0.538827,-1.44895,-2.02511,-1.93782,-0.766325,-0.849026,-2.27688,-1.05633,-0.88331,-0.109962,-0.131131,-0.281322,-0.884726,-0.596133,-0.630415,-0.586945,-1.16406,-0.984028,-1.33834,-0.746529,-0.84447,-1.45633,-1.26005,-1.54383,-1.60847,-1.52703,-1.61776,-1.05979,-1.46229,-1.17257,-1.29941,-0.13156,0.229702,-0.0302579,-0.640235,-0.161931,-0.528839,-0.354662,0.0217057,0.360885,-1.96835,-1.63164,-1.54473,-1.87124,-1.84727,-1.51491,-2.45956,-1.9218,-1.73279,-1.48745,-1.65374,-1.75991,-1.77912,-1.46749,-1.79594,-1.26895,-1.76667,-1.57864,-1.34495,-1.05806,-1.19645,-1.60093,-1.36346,-1.45078,-1.30504,-1.80433,-1.78835,-1.11358,-1.32991,-0.891884,-0.98713,-1.34573,-1.24304,-1.21254,-1.3166,-1.47336,-1.26713,-1.09347,-1.07231,-1.43241,-1.07689,-1.52314,-1.28185,-1.28019,-0.398385,-0.604801,-0.694354,-1.45401,-1.17271,-1.7735,-2.11212,-1.93585,-2.18218,-2.11137,-1.66064,-2.49925,-2.00208,-1.61437,-2.02604,-0.904651,-0.69599,-0.533975,-0.350949,-0.589788,-0.581733,-0.699728,-0.857131,-1.15817,-0.740254,-0.708817,-0.865154,-0.938096,-1.16345,-0.938158,-2.25052,-2.26544,-2.04726,-2.25168,-2.09392,-1.85724,-2.09228
